Date,Open,High,Low,Close,Volume,Adj Close
2011-07-22,605.39,619.5,604.27,618.23,7082700,308.806729
2011-07-25,613.36,625.41,613.0,618.98,6286600,309.181351
2011-07-26,618.05,627.5,617.22,622.52,4703200,310.949593
2011-07-27,617.18,620.95,604.75,607.22,7898200,303.307226
2011-07-28,605.19,615.98,603.0,610.94,6240000,305.165344
2011-07-29,604.23,614.96,603.69,603.69,8305700,301.543972
2011-08-01,611.22,615.5,599.18,606.77,7961800,303.082428
2011-08-02,606.0,609.67,591.57,592.4,6425100,295.90459
2011-08-03,594.27,603.0,583.63,601.17,7680000,300.285244
2011-08-04,594.5,598.85,577.47,577.52,9866000,288.472026
2011-08-05,582.54,590.0,562.0,579.04,11902500,289.231278
2011-08-08,562.98,569.0,544.35,546.02,15049300,272.737727
2011-08-09,561.0,574.61,541.01,573.41,12987800,286.419069
2011-08-10,561.38,564.12,547.73,549.01,10779400,274.231229
2011-08-11,553.82,568.5,548.41,562.13,9697300,280.784706
2011-08-12,569.5,570.5,560.4,563.77,6332200,281.603875
2011-08-15,553.43,564.99,546.05,557.23,14343200,278.337143
2011-08-16,552.43,552.44,530.3,539.0,13930700,269.231233
2011-08-17,540.03,543.69,530.77,533.15,8188700,266.309134
2011-08-18,523.47,524.89,500.49,504.88,12628400,252.188248
2011-08-19,499.34,514.87,490.86,490.92,10860500,245.21521
2011-08-22,504.0,507.0,494.53,498.17,9848500,248.836597
2011-08-23,503.5,521.41,499.06,518.82,8726000,259.151279
2011-08-24,519.33,530.0,517.23,523.29,7215800,261.38405
2011-08-25,530.38,537.27,518.3,520.04,6610500,259.760676
2011-08-26,519.99,530.45,513.14,526.86,7219400,263.167287
2011-08-29,534.56,539.45,533.56,539.08,4689000,269.271198
2011-08-30,538.19,542.99,530.81,540.7,6000300,270.080391
2011-08-31,544.74,546.3,536.0,540.96,5406700,270.210264
2011-09-01,540.75,543.83,531.22,532.5,4849000,265.984484
2011-09-02,524.47,527.92,520.73,524.84,4820300,262.158297
2011-09-06,510.8,522.76,510.5,522.18,5451900,260.829614
2011-09-07,530.45,535.94,527.4,534.03,5532200,266.748723
2011-09-08,533.8,539.1,531.9,534.96,4778700,267.213253
2011-09-09,531.4,534.65,521.19,524.85,6562000,262.163285
2011-09-12,517.96,531.99,517.5,530.12,5360700,264.795649
2011-09-13,532.0,533.88,523.4,529.52,4726000,264.49597
2011-09-14,532.59,536.95,525.82,532.07,5408900,265.769692
2011-09-15,535.5,544.98,534.56,542.56,5943700,271.00945
2011-09-16,544.8,546.84,543.14,546.68,7095000,273.067396
2011-09-19,540.35,549.9,535.38,546.67,4955200,273.062408
2011-09-20,549.4,558.52,542.67,546.63,5578900,273.042425
2011-09-21,547.69,555.0,538.86,539.2,5047400,269.331146
2011-09-22,526.25,528.78,514.0,520.66,8833500,260.070362
2011-09-23,516.56,526.42,514.5,525.51,5575300,262.492954
2011-09-26,527.25,532.93,513.25,531.89,5288000,265.679785
2011-09-27,538.2,547.05,536.05,539.34,6044300,269.401071
2011-09-28,541.5,544.02,527.7,528.84,4543500,264.156294
2011-09-29,536.04,537.3,519.41,527.5,5834900,263.48698
2011-09-30,520.21,524.0,514.38,515.04,5467500,257.263172
2011-10-03,509.85,512.0,495.0,495.52,8982200,247.512918
2011-10-04,490.03,503.44,480.6,501.9,8348700,250.699734
2011-10-05,496.35,507.8,480.77,504.7,9102100,252.098341
2011-10-06,507.5,515.23,502.6,514.71,6874200,257.098352
2011-10-07,516.83,520.5,510.3,515.12,5733100,257.303137
2011-10-10,525.18,537.47,523.2,537.17,4661700,268.317138
2011-10-11,533.46,546.8,533.46,543.18,5728100,271.319137
2011-10-12,548.13,555.23,544.63,548.5,6379300,273.976503
2011-10-13,550.03,559.0,548.02,558.99,11417700,279.216261
2011-10-14,599.47,599.6,587.57,591.68,17123600,295.544962
2011-10-17,583.72,591.83,578.0,582.41,8046400,290.91457
2011-10-18,580.19,592.56,577.4,590.51,7630000,294.960537
2011-10-19,587.34,592.06,579.22,580.7,5884900,290.060424
2011-10-20,581.9,588.89,579.51,583.67,6783200,291.54395
2011-10-21,589.51,592.75,586.7,590.49,6807300,294.950561
2011-10-24,586.72,599.97,586.5,596.42,6879400,297.912594
2011-10-25,593.1,595.0,582.85,583.16,5099900,291.289223
2011-10-26,589.55,590.18,572.86,586.31,5767600,292.862626
2011-10-27,598.42,602.7,593.3,598.67,7588800,299.036462
2011-10-28,594.52,602.3,594.25,600.14,5034700,299.770743
2011-10-31,595.09,599.69,591.67,592.64,5134700,296.024487
2011-11-01,580.1,585.51,576.75,578.65,6273500,289.03647
2011-11-02,584.9,587.96,580.48,584.82,4257600,292.118369
2011-11-03,587.0,597.5,583.72,597.5,5359500,298.452066
2011-11-04,593.5,599.74,592.43,596.14,5690700,297.772746
2011-11-07,593.32,608.78,592.23,608.33,6739900,303.861662
2011-11-08,609.0,614.37,603.6,612.34,6081400,305.864648
2011-11-09,604.26,609.39,598.66,600.95,7449700,300.175355
2011-11-10,605.93,605.95,591.56,595.08,5758200,297.24328
2011-11-11,601.3,612.09,598.6,608.35,7983700,303.871638
2011-11-14,608.0,618.08,607.78,613.0,6401200,306.194317
2011-11-15,612.8,618.08,610.5,616.56,5372000,307.972565
2011-11-16,612.08,618.3,610.61,611.47,5236500,305.430107
2011-11-17,610.05,612.29,596.78,600.87,7012700,300.135389
2011-11-18,602.0,604.5,593.75,594.88,6599900,297.143366
2011-11-21,587.76,588.5,572.09,580.94,6025000,290.18032
2011-11-22,580.0,584.97,575.24,580.0,4828600,289.710772
2011-11-23,575.35,580.25,570.11,570.11,4668900,284.770724
2011-11-25,565.19,574.27,561.33,563.0,3136400,281.219276
2011-11-28,579.37,588.82,576.5,588.19,5678900,293.801692
2011-11-29,587.88,590.36,581.33,582.93,3677200,291.174315
2011-11-30,597.95,599.51,592.09,599.39,6819300,299.39612
2011-12-01,600.0,616.0,599.0,613.77,7268300,306.578946
2011-12-02,617.05,624.0,616.26,620.36,8201900,309.870648
2011-12-05,627.64,631.9,622.4,625.65,6418800,312.51302
2011-12-06,622.99,628.62,620.24,623.77,4670300,311.573954
2011-12-07,621.68,625.66,618.1,623.39,4531500,311.384164
2011-12-08,621.04,627.45,615.3,616.05,4844200,307.717808
2011-12-09,618.0,629.13,617.01,627.42,5553100,313.397156
2011-12-12,621.88,626.18,620.29,625.39,4384100,312.383147
2011-12-13,628.76,636.56,622.85,625.63,8086500,312.503043
2011-12-14,621.85,624.32,612.49,618.07,7836600,308.726798
2011-12-15,622.52,624.0,618.69,619.54,4835200,309.461079
2011-12-16,624.32,629.32,621.47,625.96,8952000,312.667863
2011-12-19,628.01,628.5,620.0,621.83,4302900,310.604929
2011-12-20,628.0,631.84,627.99,630.37,4794200,314.870675
2011-12-21,630.01,631.82,618.96,625.82,5014400,312.597938
2011-12-22,627.95,631.73,627.01,629.7,3658200,314.536018
2011-12-23,632.0,634.68,630.56,633.14,2918200,316.254288
2011-12-27,632.05,644.49,632.0,640.25,3224800,319.805735
2011-12-28,642.75,645.0,638.1,639.7,4270200,319.531026
2011-12-29,641.49,643.0,635.2,642.4,3162500,320.879661
2011-12-30,642.02,646.76,642.02,645.9,3577800,322.62792
2012-01-03,652.94,668.15,652.37,665.41,7380500,332.373186
2012-01-04,665.03,670.25,660.62,668.28,5749400,333.80677
2012-01-05,662.13,663.97,656.23,659.01,6590300,329.176378
2012-01-06,659.15,660.0,649.79,650.02,5405900,324.685865
2012-01-09,646.5,647.0,621.23,622.46,11688800,310.919604
2012-01-10,629.75,633.8,616.91,623.14,8824000,311.259279
2012-01-11,623.5,629.39,621.12,625.96,4817800,312.667863
2012-01-12,631.22,632.89,626.5,629.64,3764400,314.506029
2012-01-13,626.26,626.95,621.06,624.99,4631800,312.18335
2012-01-17,631.98,631.98,625.68,628.58,3832800,313.976563
2012-01-18,626.63,634.0,622.12,632.91,5544000,316.13941
2012-01-19,640.99,640.99,631.46,639.57,12657800,319.46609
2012-01-20,590.53,591.0,581.7,585.99,21231800,292.702795
2012-01-23,586.0,588.66,583.16,585.52,6851300,292.468021
2012-01-24,586.32,587.68,578.0,580.93,6134400,290.175332
2012-01-25,577.51,578.71,566.38,569.49,10012700,284.461038
2012-01-26,571.98,574.48,564.55,568.1,6476500,283.766722
2012-01-27,570.78,580.32,569.33,579.98,7262000,289.700796
2012-01-30,578.05,580.0,573.4,577.69,4678400,288.556945
2012-01-31,583.0,584.0,575.15,580.11,4300700,289.765732
2012-02-01,584.94,585.5,579.14,580.83,4658700,290.12536
2012-02-02,584.87,586.41,582.08,585.11,4847400,292.263236
2012-02-03,590.66,597.07,588.05,596.33,6360700,297.867641
2012-02-06,595.01,610.83,594.01,609.09,7386700,304.241273
2012-02-07,607.15,609.39,603.76,606.77,4199700,303.082428
2012-02-08,608.64,611.35,604.74,609.85,3686400,304.620914
2012-02-09,612.02,614.5,609.0,611.46,4546300,305.425089
2012-02-10,607.88,608.13,604.0,605.91,4667700,302.652876
2012-02-13,610.5,613.84,610.02,612.2,3646100,305.794723
2012-02-14,611.54,612.0,604.76,609.76,3620900,304.575961
2012-02-15,612.93,612.93,602.56,605.56,4869900,302.47805
2012-02-16,602.82,608.81,597.73,606.52,5080700,302.957574
2012-02-17,604.97,607.63,602.4,604.64,4916400,302.018509
2012-02-21,603.87,617.88,602.88,614.0,4980100,306.693824
2012-02-22,611.96,616.78,606.71,607.94,3948700,303.666854
2012-02-23,607.0,607.94,600.35,606.11,4125300,302.752759
2012-02-24,607.35,611.65,605.51,609.9,3885600,304.645885
2012-02-27,606.59,612.36,605.06,609.31,3641300,304.351163
2012-02-28,610.0,619.77,607.68,618.39,5716400,308.886629
2012-02-29,618.6,625.6,615.5,618.25,6297200,308.816705
2012-03-01,622.26,625.7,618.15,622.4,4492000,310.889645
2012-03-02,622.0,624.0,620.32,621.25,3158300,310.315226
2012-03-05,620.43,622.49,611.38,614.25,3198400,306.818708
2012-03-06,608.05,608.81,593.84,604.96,6372500,302.17834
2012-03-07,609.05,611.19,605.86,606.8,2538400,303.097423
2012-03-08,610.04,611.5,606.35,607.14,2700900,303.267261
2012-03-09,607.95,611.9,600.0,600.25,5361100,299.825703
2012-03-12,600.0,607.0,599.26,605.15,3350400,302.273235
2012-03-13,608.75,617.85,605.55,617.78,4508300,308.581962
2012-03-14,615.0,622.78,613.46,615.99,5895700,307.687849
2012-03-15,616.6,623.5,614.83,621.13,4888300,310.255278
2012-03-16,620.89,625.91,620.05,625.04,6123800,312.208321
2012-03-19,623.12,637.27,621.24,633.98,4361800,316.673864
2012-03-20,630.92,636.06,627.27,633.49,3092400,316.429113
2012-03-21,634.61,647.39,632.51,639.98,4957600,319.670874
2012-03-22,638.5,648.8,631.0,646.05,4838400,322.702863
2012-03-23,646.6,648.5,640.9,642.59,3894800,320.974587
2012-03-26,645.0,649.49,639.54,649.33,3651900,324.341201
2012-03-27,647.03,653.5,644.8,647.02,4029400,323.187375
2012-03-28,652.03,658.59,651.08,655.76,5096700,327.553004
2012-03-29,653.44,656.59,644.3,648.41,3862900,323.88166
2012-03-30,651.75,653.49,641.0,641.24,4638700,320.300254
2012-04-02,640.77,647.5,634.84,646.92,4585400,323.137403
2012-04-03,645.41,647.95,638.64,642.62,4105000,320.989551
2012-04-04,638.45,639.0,631.1,635.15,3267300,317.258289
2012-04-05,632.24,636.43,628.57,632.32,4654700,315.844688
2012-04-09,628.48,635.33,625.29,630.84,4381600,315.105449
2012-04-10,633.52,634.5,624.55,626.86,4982500,313.117428
2012-04-11,633.97,636.0,631.3,635.96,4414300,317.662871
2012-04-12,642.35,653.14,640.26,651.01,11556300,325.180384
2012-04-13,647.55,648.99,623.54,624.6,16379700,311.988542
2012-04-16,623.0,623.81,601.66,606.07,11426700,302.732776
2012-04-17,608.56,617.69,607.01,609.57,6070400,304.481035
2012-04-18,608.05,612.8,602.81,607.45,5358900,303.422104
2012-04-19,605.69,616.26,599.0,599.3,6613800,299.351167
2012-04-20,604.25,608.85,595.83,596.06,6139700,297.73278
2012-04-23,592.9,598.45,590.2,597.6,4411900,298.502008
2012-04-24,598.24,606.63,597.32,601.27,3872600,300.335186
2012-04-25,604.0,611.35,602.88,609.72,3655800,304.555978
2012-04-26,610.91,618.0,609.7,615.47,4200600,307.428105
2012-04-27,615.02,616.74,610.6,614.98,3284900,307.183354
2012-04-30,612.99,616.08,600.61,604.85,4832600,302.12341
2012-05-01,603.79,611.6,600.19,604.43,4019600,301.913607
2012-05-02,601.2,608.11,600.61,607.26,3235000,303.327209
2012-05-03,609.62,614.83,608.95,611.02,3749900,305.205309
2012-05-04,605.92,607.89,596.81,596.97,4431300,298.187334
2012-05-07,595.0,610.57,595.0,607.55,4003800,303.472045
2012-05-08,605.53,616.9,600.7,612.79,5374600,306.089446
2012-05-09,606.82,616.38,601.81,609.15,4675000,304.271262
2012-05-10,612.96,616.19,610.23,613.66,3083200,306.524016
2012-05-11,610.35,614.55,604.77,605.23,4214400,302.3132
2012-05-14,600.78,608.5,600.58,604.0,3662400,301.698816
2012-05-15,605.35,615.0,603.75,611.11,4219900,305.250263
2012-05-16,617.96,630.1,615.94,628.93,9706300,314.151389
2012-05-17,633.83,637.85,621.23,623.05,6732700,311.214326
2012-05-18,625.1,632.42,596.7,600.4,11991700,299.900615
2012-05-21,600.51,615.69,600.0,614.11,6173800,306.748784
2012-05-22,613.44,613.81,596.0,600.8,6126600,300.100412
2012-05-23,601.65,609.6,597.12,609.46,6379900,304.426106
2012-05-24,609.16,611.92,598.87,603.66,3796600,301.528978
2012-05-25,601.0,601.73,588.28,591.53,7190500,295.47005
2012-05-29,595.81,599.13,588.32,594.34,5230900,296.873645
2012-05-30,588.16,591.9,583.53,588.23,3827600,293.821674
2012-05-31,588.72,590.0,579.0,580.86,5958800,290.140354
2012-06-01,571.79,572.65,568.35,570.98,6138700,285.205295
2012-06-04,570.22,580.49,570.01,578.59,4883500,289.00648
2012-06-05,575.45,578.13,566.47,570.41,4697200,284.920579
2012-06-06,576.48,581.97,573.61,580.57,4207200,289.995487
2012-06-07,587.6,587.89,577.25,578.23,3530100,288.826666
2012-06-08,575.85,581.0,574.58,580.45,2831300,289.93557
2012-06-11,584.21,585.32,566.69,568.5,5342100,283.966519
2012-06-12,569.77,570.3,558.58,565.1,6472500,282.268201
2012-06-13,561.72,567.0,558.68,561.09,3923000,280.265216
2012-06-14,561.3,565.07,556.52,559.05,4707200,279.24622
2012-06-15,560.34,564.52,557.09,564.51,6024800,281.97351
2012-06-18,562.62,574.21,559.25,570.85,5012400,285.140358
2012-06-19,573.59,584.28,573.12,581.53,4167900,290.475012
2012-06-20,579.81,580.0,573.51,577.51,4710800,288.467038
2012-06-21,579.84,579.84,563.73,565.21,4037600,282.323161
2012-06-22,568.0,571.48,565.82,571.48,4472400,285.455033
2012-06-25,567.33,568.09,557.35,560.7,3174900,280.070407
2012-06-26,562.76,566.6,559.48,564.68,2710500,282.058429
2012-06-27,567.7,573.99,566.02,569.3,3397200,284.366112
2012-06-28,565.9,566.23,557.21,564.31,3856100,281.873596
2012-06-29,574.96,580.13,572.2,580.07,5057800,289.745749
2012-07-02,581.82,583.0,576.5,580.47,3323300,289.945546
2012-07-03,580.01,588.41,578.0,587.83,2387800,293.621878
2012-07-05,588.76,600.06,588.54,595.92,4709200,297.662856
2012-07-06,592.45,593.52,582.82,585.98,4339700,292.697807
2012-07-09,584.95,588.6,581.25,586.01,3443000,292.712801
2012-07-10,590.19,592.43,578.74,581.7,3860500,290.55993
2012-07-11,576.3,577.85,564.94,571.19,7024700,285.310166
2012-07-12,567.12,571.93,562.09,570.48,4636800,284.955526
2012-07-13,572.15,579.15,568.55,576.52,3966700,287.972519
2012-07-16,576.37,579.19,571.78,574.92,2936100,287.173333
2012-07-17,578.43,580.67,568.4,576.73,3372700,288.077421
2012-07-18,576.98,583.69,576.13,580.76,3107900,290.090413
2012-07-19,586.14,598.48,586.0,593.06,9384300,296.234259
2012-07-20,608.76,612.94,598.18,610.82,12975800,305.105426
2012-07-23,600.48,618.35,598.25,615.51,7150000,307.448087
2012-07-24,615.0,617.93,604.34,607.57,4033800,303.482052
2012-07-25,608.32,613.38,605.37,607.99,3659600,303.691825
2012-07-26,615.0,616.87,610.03,613.36,3382900,306.374161
2012-07-27,618.89,635.0,617.5,634.96,7125900,317.163394
2012-07-30,636.05,642.6,629.5,632.3,4389700,315.834711
2012-07-31,628.26,636.5,628.22,632.97,3745100,316.169369
2012-08-01,637.3,639.51,631.38,632.68,3702900,316.024532
2012-08-02,625.51,638.03,623.41,628.75,3970100,314.061482
2012-08-03,640.0,643.72,636.14,641.33,3808300,320.345207
2012-08-06,639.61,649.38,639.22,642.82,3578000,321.089464
2012-08-07,641.79,644.26,636.47,640.54,3978300,319.950602
2012-08-08,639.05,645.87,638.5,642.23,2654200,320.794742
2012-08-09,644.51,646.37,641.52,642.35,2148500,320.85469
2012-08-10,638.59,642.24,636.13,642.0,2879800,320.679864
2012-08-13,647.42,660.15,646.68,660.01,6560200,329.675885
2012-08-14,659.25,672.85,659.0,668.66,7350800,333.996591
2012-08-15,670.28,674.25,664.1,667.54,4839400,333.437136
2012-08-16,667.51,674.64,667.08,672.87,3448200,336.09949
2012-08-17,674.12,677.25,671.7,677.14,4371600,338.232347
2012-08-20,675.5,678.87,672.66,675.54,3529300,337.433161
2012-08-21,673.11,678.0,662.17,669.51,4461000,334.421155
2012-08-22,667.38,680.6,666.7,677.18,3832600,338.25233
2012-08-23,674.27,680.48,671.0,676.8,3581700,338.062509
2012-08-24,675.6,680.45,674.08,678.63,2863800,338.976604
2012-08-27,662.99,672.0,659.24,669.22,5246900,334.276288
2012-08-28,665.0,677.62,664.74,677.25,4132600,338.287307
2012-08-29,677.37,688.99,676.15,688.01,6002900,343.661926
2012-08-30,684.24,687.39,680.18,681.68,3265900,340.500096
2012-08-31,684.0,688.58,680.04,685.09,4270000,342.203371
2012-09-04,684.55,685.0,673.5,681.04,3793200,340.180403
2012-09-05,680.0,686.5,679.14,680.72,3429100,340.020572
2012-09-06,685.96,699.89,684.73,699.4,6109700,349.35125
2012-09-07,700.0,712.25,697.67,706.15,6490100,352.722883
2012-09-10,709.76,712.81,698.39,700.77,5139100,350.035559
2012-09-11,697.96,700.65,691.0,692.19,3761500,345.74983
2012-09-12,689.41,694.91,680.88,690.88,5304300,345.095511
2012-09-13,693.09,709.0,690.54,706.04,5337900,352.667923
2012-09-14,709.6,713.0,707.01,709.68,5256500,354.486137
2012-09-17,708.11,712.88,705.0,709.98,3027800,354.635961
2012-09-18,707.78,718.66,706.78,718.28,4149000,358.781841
2012-09-19,717.5,728.56,716.41,727.5,6219700,363.387232
2012-09-20,724.47,731.38,721.22,728.12,5836500,363.696918
2012-09-21,732.21,734.92,730.12,733.99,12765800,366.628993
2012-09-24,731.0,750.04,730.25,749.38,7154200,374.316314
2012-09-25,753.05,764.89,747.66,749.16,12162400,374.206424
2012-09-26,749.85,761.24,741.0,753.46,11388200,376.354307
2012-09-27,759.95,762.84,751.65,756.5,7891600,377.87278
2012-09-28,754.15,759.3,751.15,754.5,5587700,376.873766
2012-10-01,759.05,765.0,756.21,761.78,6359700,380.510132
2012-10-02,765.2,765.99,750.27,756.99,5601200,378.11753
2012-10-03,755.72,763.92,752.2,762.5,4433100,380.869791
2012-10-04,762.75,769.89,759.4,768.05,4926700,383.642004
2012-10-05,770.71,774.38,765.01,767.65,5492200,383.442207
2012-10-08,761.0,763.58,754.15,757.84,3931800,378.542094
2012-10-09,759.67,761.32,742.53,744.09,6028900,371.673973
2012-10-10,741.86,747.53,738.29,744.56,4095000,371.908717
2012-10-11,752.9,758.5,750.29,751.48,4785600,375.365269
2012-10-12,751.85,754.87,744.1,744.75,4826400,372.003642
2012-10-15,741.94,743.83,730.7,740.98,6060700,370.120523
2012-10-16,740.13,746.99,736.46,744.7,4131800,371.978672
2012-10-17,743.95,756.34,740.26,755.49,4602900,377.368285
2012-10-18,755.54,759.42,676.0,695.0,24977900,347.153456
2012-10-19,705.58,706.7,672.0,681.79,23050400,340.555025
2012-10-22,681.01,684.63,669.7,678.67,8141500,338.996587
2012-10-23,672.01,687.33,672.0,680.35,5855000,339.835739
2012-10-24,686.8,687.0,675.27,677.3,5011600,338.312278
2012-10-25,680.0,682.0,673.51,677.76,4820100,338.542034
2012-10-26,676.5,683.03,671.2,675.15,3916200,337.238352
2012-10-31,679.86,681.0,675.0,680.3,3085400,339.810768
2012-11-01,679.5,690.9,678.72,687.59,4115500,343.452123
2012-11-02,694.79,695.55,687.37,687.92,4666100,343.616973
2012-11-05,684.5,686.86,675.56,682.96,3283900,341.139451
2012-11-06,685.48,686.5,677.55,681.72,3177300,340.520079
2012-11-07,675.0,678.23,666.49,667.12,4481200,333.227333
2012-11-08,670.2,671.49,651.23,652.29,5213300,325.81974
2012-11-09,654.65,668.34,650.3,663.03,6251500,331.184382
2012-11-12,663.75,669.8,660.87,665.9,2822300,332.617967
2012-11-13,663.0,667.6,658.23,659.05,3200200,329.196361
2012-11-14,660.66,662.18,650.5,652.55,3349200,325.949612
2012-11-15,650.0,660.0,643.9,647.26,3711500,323.307241
2012-11-16,645.99,653.02,636.0,647.18,6902000,323.267275
2012-11-19,655.7,668.92,655.53,668.21,4754100,333.771793
2012-11-20,669.51,678.0,664.57,669.97,4192900,334.650911
2012-11-21,668.99,669.8,660.4,665.87,4240200,332.602972
2012-11-23,669.97,670.0,666.1,667.97,1851800,333.651927
2012-11-26,666.44,667.0,659.02,661.15,4425700,330.245316
2012-11-27,660.17,675.0,658.0,670.71,5036100,335.020545
2012-11-28,668.01,684.91,663.89,683.67,6106700,341.494091
2012-11-29,687.78,693.9,682.0,691.89,5573700,345.600006
2012-11-30,691.31,699.22,685.69,698.37,6350800,348.836748
2012-12-03,702.24,705.89,694.11,695.25,4401300,347.27831
2012-12-04,695.0,695.51,685.7,691.03,3998200,345.170423
2012-12-05,692.15,694.5,682.33,687.82,3738700,343.567031
2012-12-06,687.59,695.61,684.51,691.13,2935500,345.220364
2012-12-07,695.0,696.88,682.42,684.21,3852900,341.763812
2012-12-10,685.39,691.65,683.79,685.42,2743600,342.368221
2012-12-11,690.0,701.92,687.72,696.88,5395200,348.092491
2012-12-12,699.23,703.51,693.48,697.56,4870100,348.432167
2012-12-13,715.92,716.47,699.55,702.7,6915500,350.999595
2012-12-14,699.17,707.82,698.43,701.96,4276100,350.62996
2012-12-17,705.5,721.92,704.02,720.78,6093400,360.030593
2012-12-18,716.6,729.1,715.05,721.07,6032300,360.17543
2012-12-19,720.71,723.0,716.68,720.11,3851500,359.695936
2012-12-20,723.26,724.65,716.97,722.36,3326400,360.819804
2012-12-21,713.97,718.82,710.52,715.63,7078300,357.458146
2012-12-24,714.51,715.18,707.47,709.5,1688000,354.396199
2012-12-26,708.07,712.88,702.41,708.87,2373500,354.081525
2012-12-27,707.14,708.84,698.61,706.29,3307000,352.792807
2012-12-28,701.69,706.91,700.01,700.01,2814500,349.655948
2012-12-31,700.0,710.57,696.0,707.38,4009600,353.337268
2013-01-02,719.42,727.0,716.55,723.25,5101500,361.264351
2013-01-03,724.93,731.93,720.72,723.67,4653700,361.474154
2013-01-04,729.34,741.47,727.68,737.97,5547600,368.617014
2013-01-07,735.45,739.38,730.58,734.75,3323800,367.008634
2013-01-08,735.54,736.3,724.43,733.3,3364700,366.284329
2013-01-09,732.27,738.35,728.6,738.12,4064500,368.691926
2013-01-10,742.83,745.0,733.5,741.48,3685000,370.370261
2013-01-11,742.0,742.43,736.3,739.99,2579900,369.626004
2013-01-14,737.0,742.2,722.35,723.25,5749200,361.264351
2013-01-15,719.33,735.0,712.1,724.93,7884700,362.103533
2013-01-16,722.4,724.34,713.67,715.19,4061900,357.238367
2013-01-17,717.71,719.64,711.02,711.32,4439500,355.305306
2013-01-18,710.36,712.77,701.33,704.51,6477700,351.903714
2013-01-22,704.66,705.34,695.52,702.87,7613100,351.084514
2013-01-23,735.99,749.0,735.79,741.5,11862400,370.380268
2013-01-24,741.24,756.83,740.51,754.21,6790600,376.728929
2013-01-25,750.77,758.48,750.25,753.67,4468400,376.459178
2013-01-28,751.76,755.6,747.89,750.73,3266300,374.990647
2013-01-29,746.75,756.95,746.54,753.68,3507200,376.464197
2013-01-30,753.74,760.95,752.91,753.83,3478900,376.539109
2013-01-31,750.51,757.62,750.25,755.69,3280500,377.468168
2013-02-01,758.2,776.6,758.1,775.6,7520100,387.413261
2013-02-04,767.69,770.47,758.27,759.02,6103700,379.131508
2013-02-05,761.13,771.11,759.47,765.74,3755300,382.488177
2013-02-06,759.07,772.96,758.5,770.17,4171700,384.700966
2013-02-07,769.7,778.81,765.5,773.95,5701600,386.589073
2013-02-08,780.13,786.67,779.56,785.37,6062700,392.293391
2013-02-11,778.4,783.0,773.75,782.42,4351800,390.819841
2013-02-12,781.75,787.9,779.37,780.7,3731900,389.960707
2013-02-13,780.13,785.35,779.97,782.86,2405200,391.039621
2013-02-14,779.73,788.74,777.77,787.82,3483500,393.517173
2013-02-15,787.4,793.26,787.07,792.89,5480000,396.049623
2013-02-19,795.99,807.0,795.28,806.85,5885500,403.022676
2013-02-20,805.3,808.97,791.79,792.46,5549000,395.834832
2013-02-21,798.0,805.45,791.22,795.53,7039000,397.3683
2013-02-22,799.26,801.25,793.8,799.71,4123100,399.456234
2013-02-25,802.3,808.41,790.49,790.77,4625000,394.990692
2013-02-26,795.0,795.95,784.4,790.13,4421500,394.670999
2013-02-27,794.8,804.75,791.11,799.78,4067300,399.491181
2013-02-28,801.1,806.99,801.03,801.2,4548500,400.200491
2013-03-01,797.8,807.14,796.15,806.19,4367000,402.693007
2013-03-04,805.3,822.84,805.0,821.5,5571900,410.340363
2013-03-05,828.93,840.15,828.9,838.6,8118400,418.88183
2013-03-06,841.03,844.0,828.81,831.38,5767400,415.275422
2013-03-07,834.06,836.62,829.58,832.6,4120700,415.884819
2013-03-08,834.5,834.92,825.05,831.52,5845600,415.345377
2013-03-11,831.69,839.7,831.5,834.82,3201200,416.993723
2013-03-12,830.71,831.89,823.67,827.61,4031600,413.392303
2013-03-13,827.9,830.69,822.31,825.31,3294800,412.243465
2013-03-14,826.99,826.99,817.39,821.54,3314700,410.360345
2013-03-15,818.5,820.3,813.34,814.3,6222500,406.743962
2013-03-18,805.0,812.76,801.47,807.79,3690300,403.492194
2013-03-19,811.24,819.25,806.45,811.32,4212000,405.255448
2013-03-20,816.83,817.51,811.44,814.71,2938500,406.948746
2013-03-21,811.29,816.92,809.85,811.26,2966200,405.225458
2013-03-22,814.74,815.24,809.64,810.31,2987400,404.750953
2013-03-25,812.41,819.23,806.82,809.64,3436800,404.416265
2013-03-26,813.5,814.0,807.79,812.42,2392600,405.804896
2013-03-27,806.68,807.0,801.33,802.66,4342500,400.929754
2013-03-28,803.99,805.37,793.3,794.19,4592600,396.698985
2013-04-01,795.01,802.25,793.25,801.19,3628100,400.195503
2013-04-02,804.54,814.83,804.0,813.04,4098200,406.114582
2013-04-03,813.46,814.2,800.67,806.2,3489900,402.697995
2013-04-04,804.25,805.75,791.3,795.07,4913400,397.138544
2013-04-05,786.06,786.99,776.4,783.05,6893400,391.134546
2013-04-08,778.75,779.55,768.4,774.85,5685300,387.038638
2013-04-09,775.5,783.75,773.11,777.65,4330700,388.437215
2013-04-10,782.92,792.35,776.0,790.18,3971900,394.69597
2013-04-11,792.88,793.1,784.06,790.39,4072500,394.800871
2013-04-12,791.99,792.1,782.93,790.05,3285500,394.631034
2013-04-15,785.95,797.0,777.02,781.93,4924500,390.575091
2013-04-16,786.59,796.0,783.92,793.37,3496900,396.289386
2013-04-17,786.75,790.84,778.1,782.56,4089100,390.889796
